RFfreq	RFpower	real(S(2,1))[0, ::]
1.35999999999999988E10	8.00000000000000000E0	8.38156559498796305E-1
1.35999999999999988E10	9.00000000000000000E0	8.10334264212360722E-1
1.35999999999999988E10	1.00000000000000000E1	7.76807749673210779E-1
1.35999999999999988E10	1.10000000000000009E1	7.40350348817711446E-1
1.35999999999999988E10	1.19999999999999996E1	7.04531483160843575E-1
1.35999999999999988E10	1.30000000000000004E1	6.68607766324382258E-1
1.35999999999999988E10	1.39999999999999991E1	6.32655045104057301E-1
1.35999999999999988E10	1.50000000000000000E1	5.97935524537263952E-1
1.35999999999999988E10	1.60000000000000009E1	5.64384099611293966E-1
1.35999999999999988E10	1.69999999999999996E1	5.32165612229009355E-1
1.35999999999999988E10	1.80000000000000004E1	5.01474757413459393E-1
1.35999999999999988E10	1.89999999999999991E1	4.72434792248712476E-1
1.35999999999999988E10	2.00000000000000000E1	4.45016641503927701E-1
1.35999999999999988E10	2.10000000000000009E1	4.19022343808691744E-1
1.35999999999999988E10	2.20000000000000018E1	3.94689285693312408E-1
1.35999999999999988E10	2.29999999999999982E1	3.71042465992203585E-1
1.35999999999999988E10	2.39999999999999991E1	3.47916739974013822E-1
1.35999999999999988E10	2.50000000000000000E1	3.25374605907643266E-1
1.35999999999999988E10	2.60000000000000009E1	3.03725371765095975E-1
1.35999999999999988E10	2.70000000000000018E1	2.83387974717748081E-1
1.35999999999999988E10	2.79999999999999982E1	2.64710433329305372E-1
1.35999999999999988E10	2.89999999999999991E1	2.47868543104700834E-1
1.35999999999999988E10	3.00000000000000000E1	2.32878122755565409E-1

RFfreq	RFpower	real(S(2,1))[127, ::]
1.36999999999999988E10	-2.00000000000000000E1	9.62364142107783671E-1
1.36999999999999988E10	-1.89999999999999991E1	9.62308048629159174E-1
1.36999999999999988E10	-1.80000000000000004E1	9.62237432446045382E-1
1.36999999999999988E10	-1.69999999999999996E1	9.62148534083547879E-1
1.36999999999999988E10	-1.60000000000000009E1	9.62036621172330086E-1
1.36999999999999988E10	-1.50000000000000000E1	9.61895736898774700E-1
1.36999999999999988E10	-1.39999999999999991E1	9.61718383578604197E-1
1.36999999999999988E10	-1.30000000000000004E1	9.61495124751544950E-1
1.36999999999999988E10	-1.19999999999999996E1	9.61214085055799927E-1
1.36999999999999988E10	-1.10000000000000009E1	9.60860322066645622E-1
1.36999999999999988E10	-1.00000000000000000E1	9.60415038124241427E-1
1.36999999999999988E10	-9.00000000000000000E0	9.59854593116007671E-1
1.36999999999999988E10	-8.00000000000000000E0	9.59149270527099773E-1
1.36999999999999988E10	-7.00000000000000000E0	9.58261741184649907E-1
1.36999999999999988E10	-6.00000000000000000E0	9.57145160884553192E-1
1.36999999999999988E10	-5.00000000000000000E0	9.55740834802514172E-1
1.36999999999999988E10	-4.00000000000000000E0	9.53975387586154255E-1
1.36999999999999988E10	-3.00000000000000000E0	9.51757404446285449E-1
1.36999999999999988E10	-2.00000000000000000E0	9.48973573059233999E-1
1.36999999999999988E10	-1.00000000000000000E0	9.45484485544666420E-1
1.36999999999999988E10	0.00000000000000000E0	9.41120487545108375E-1
1.36999999999999988E10	1.00000000000000000E0	9.35678311270625684E-1
1.36999999999999988E10	2.00000000000000000E0	9.28919671338750597E-1
1.36999999999999988E10	3.00000000000000000E0	9.20573380264074004E-1
1.36999999999999988E10	4.00000000000000000E0	9.10342435682156825E-1
1.36999999999999988E10	5.00000000000000000E0	8.97916717825859756E-1
1.36999999999999988E10	6.00000000000000000E0	8.82990088788477934E-1
1.36999999999999988E10	7.00000000000000000E0	8.65279765560048730E-1
1.36999999999999988E10	8.00000000000000000E0	8.44547158903127304E-1
1.36999999999999988E10	9.00000000000000000E0	8.17086277123853755E-1
1.36999999999999988E10	1.00000000000000000E1	7.83576315136056056E-1
1.36999999999999988E10	1.10000000000000009E1	7.46878367711636759E-1
1.36999999999999988E10	1.19999999999999996E1	7.10811970805747606E-1
1.36999999999999988E10	1.30000000000000004E1	6.74579925372133982E-1
1.36999999999999988E10	1.39999999999999991E1	6.38216654707390507E-1
1.36999999999999988E10	1.50000000000000000E1	6.03258059282363313E-1
1.36999999999999988E10	1.60000000000000009E1	5.69446666418060321E-1
1.36999999999999988E10	1.69999999999999996E1	5.36943993746827175E-1
1.36999999999999988E10	1.80000000000000004E1	5.05950674942415723E-1
1.36999999999999988E10	1.89999999999999991E1	4.76605724137799758E-1
1.36999999999999988E10	2.00000000000000000E1	4.48903308587372507E-1
1.36999999999999988E10	2.10000000000000009E1	4.22555878569911325E-1
1.36999999999999988E10	2.20000000000000018E1	3.97719370015756546E-1
1.36999999999999988E10	2.29999999999999982E1	3.74069432877829167E-1
1.36999999999999988E10	2.39999999999999991E1	3.50963959731432906E-1
1.36999999999999988E10	2.50000000000000000E1	3.28404433934979956E-1
1.36999999999999988E10	2.60000000000000009E1	3.06642857662947410E-1
1.36999999999999988E10	2.70000000000000018E1	2.86083501285256903E-1
1.36999999999999988E10	2.79999999999999982E1	2.67112737433976966E-1
1.36999999999999988E10	2.89999999999999991E1	2.49962604821376022E-1
1.36999999999999988E10	3.00000000000000000E1	2.34687504763149102E-1

RFfreq	RFpower	real(S(2,1))[128, ::]
1.38000000000000012E10	-2.00000000000000000E1	9.68427793386120328E-1
1.38000000000000012E10	-1.89999999999999991E1	9.68371877041736084E-1
1.38000000000000012E10	-1.80000000000000004E1	9.68301483755719161E-1
1.38000000000000012E10	-1.69999999999999996E1	9.68212865841919168E-1
1.38000000000000012E10	-1.60000000000000009E1	9.68101305735893547E-1
1.38000000000000012E10	-1.50000000000000000E1	9.67960865203966492E-1
1.38000000000000012E10	-1.39999999999999991E1	9.67784069858355167E-1
1.38000000000000012E10	-1.30000000000000004E1	9.67561512414476788E-1
1.38000000000000012E10	-1.19999999999999996E1	9.67281353991435466E-1
1.38000000000000012E10	-1.10000000000000009E1	9.66928697682953953E-1
1.38000000000000012E10	-1.00000000000000000E1	9.66484802461859083E-1
1.38000000000000012E10	-9.00000000000000000E0	9.65926098390831633E-1
1.38000000000000012E10	-8.00000000000000000E0	9.65222955436787799E-1
1.38000000000000012E10	-7.00000000000000000E0	9.64338150159042584E-1
1.38000000000000012E10	-6.00000000000000000E0	9.63224966148366235E-1
1.38000000000000012E10	-5.00000000000000000E0	9.61824860437114282E-1
1.38000000000000012E10	-4.00000000000000000E0	9.60064633494714137E-1
1.38000000000000012E10	-3.00000000000000000E0	9.57853065847355900E-1
1.38000000000000012E10	-2.00000000000000000E0	9.55077047355239905E-1
1.38000000000000012E10	-1.00000000000000000E0	9.51597352697844734E-1
1.38000000000000012E10	0.00000000000000000E0	9.47244442677440723E-1
1.38000000000000012E10	1.00000000000000000E0	9.41815021394067209E-1
1.38000000000000012E10	2.00000000000000000E0	9.35070528595349160E-1
1.38000000000000012E10	3.00000000000000000E0	9.26739144033370899E-1
1.38000000000000012E10	4.00000000000000000E0	9.16522809016966811E-1
1.38000000000000012E10	5.00000000000000000E0	9.04109970748808855E-1
1.38000000000000012E10	6.00000000000000000E0	8.89192854396106114E-1
1.38000000000000012E10	7.00000000000000000E0	8.71486966861249002E-1
1.38000000000000012E10	8.00000000000000000E0	8.50751730669595574E-1
1.38000000000000012E10	9.00000000000000000E0	8.23666465932233116E-1
1.38000000000000012E10	1.00000000000000000E1	7.90163788244726550E-1
1.38000000000000012E10	1.10000000000000009E1	7.53257921090627747E-1
1.38000000000000012E10	1.19999999999999996E1	7.16952304862467571E-1
1.38000000000000012E10	1.30000000000000004E1	6.80426870167172027E-1
1.38000000000000012E10	1.39999999999999991E1	6.43662749968268777E-1
1.38000000000000012E10	1.50000000000000000E1	6.08474541641685640E-1
1.38000000000000012E10	1.60000000000000009E1	5.74414486803444291E-1
1.38000000000000012E10	1.69999999999999996E1	5.41640047620033815E-1
1.38000000000000012E10	1.80000000000000004E1	5.10356815005075148E-1
1.38000000000000012E10	1.89999999999999991E1	4.80718640907506867E-1
1.38000000000000012E10	2.00000000000000000E1	4.52742269726062041E-1
1.38000000000000012E10	2.10000000000000009E1	4.26042964223592691E-1
1.38000000000000012E10	2.20000000000000018E1	4.00706870401944837E-1
1.38000000000000012E10	2.29999999999999982E1	3.77059914477330960E-1
1.38000000000000012E10	2.39999999999999991E1	3.53993331076891460E-1
1.38000000000000012E10	2.50000000000000000E1	3.31453235524042222E-1
1.38000000000000012E10	2.60000000000000009E1	3.09628753428679371E-1
1.38000000000000012E10	2.70000000000000018E1	2.88889876591132477E-1
1.38000000000000012E10	2.79999999999999982E1	2.69644205363108247E-1
1.38000000000000012E10	2.89999999999999991E1	2.52180998855739524E-1
1.38000000000000012E10	3.00000000000000000E1	2.36604600916297114E-1

RFfreq	RFpower	real(S(2,1))[129, ::]
1.39000000000000012E10	-2.00000000000000000E1	9.74278137445434211E-1
1.39000000000000012E10	-1.89999999999999991E1	9.74222411602575988E-1
1.39000000000000012E10	-1.80000000000000004E1	9.74152258043737262E-1
1.39000000000000012E10	-1.69999999999999996E1	9.74063941769110464E-1
1.39000000000000012E10	-1.60000000000000009E1	9.73952761149737256E-1
1.39000000000000012E10	-1.50000000000000000E1	9.73812797956111531E-1
1.39000000000000012E10	-1.39999999999999991E1	9.73636602891425795E-1
1.39000000000000012E10	-1.30000000000000004E1	9.73414800108261602E-1
1.39000000000000012E10	-1.19999999999999996E1	9.73135590057342270E-1
1.39000000000000012E10	-1.10000000000000009E1	9.72784124945654050E-1
1.39000000000000012E10	-1.00000000000000000E1	9.72341724913653138E-1
1.39000000000000012E10	-9.00000000000000000E0	9.71784895923677183E-1
1.39000000000000012E10	-8.00000000000000000E0	9.71084101654505538E-1
1.39000000000000012E10	-7.00000000000000000E0	9.70202233536922520E-1
1.39000000000000012E10	-6.00000000000000000E0	9.69092714519173448E-1
1.39000000000000012E10	-5.00000000000000000E0	9.67697168131362062E-1
1.39000000000000012E10	-4.00000000000000000E0	9.65942589215231706E-1
1.39000000000000012E10	-3.00000000000000000E0	9.63737977112110755E-1
1.39000000000000012E10	-2.00000000000000000E0	9.60970453576551442E-1
1.39000000000000012E10	-1.00000000000000000E0	9.57501013197301276E-1
1.39000000000000012E10	0.00000000000000000E0	9.53160278298177488E-1
1.39000000000000012E10	1.00000000000000000E0	9.47744981003055642E-1
1.39000000000000012E10	2.00000000000000000E0	9.41016351166538101E-1
1.39000000000000012E10	3.00000000000000000E0	9.32702005533868217E-1
1.39000000000000012E10	4.00000000000000000E0	9.22502895898165498E-1
1.39000000000000012E10	5.00000000000000000E0	9.10106092722794813E-1
1.39000000000000012E10	6.00000000000000000E0	8.95202233765038002E-1
1.39000000000000012E10	7.00000000000000000E0	8.77505185683873989E-1
1.39000000000000012E10	8.00000000000000000E0	8.56772510602836412E-1
1.39000000000000012E10	9.00000000000000000E0	8.30076660881533535E-1
1.39000000000000012E10	1.00000000000000000E1	7.96566818951763977E-1
1.39000000000000012E10	1.10000000000000009E1	7.59490273652126824E-1
1.39000000000000012E10	1.19999999999999996E1	7.22953476060415046E-1
1.39000000000000012E10	1.30000000000000004E1	6.86149001021906368E-1
1.39000000000000012E10	1.39999999999999991E1	6.48993758700696421E-1
1.39000000000000012E10	1.50000000000000000E1	6.13585050996469850E-1
1.39000000000000012E10	1.60000000000000009E1	5.79287330899022290E-1
1.39000000000000012E10	1.69999999999999996E1	5.46253307525668497E-1
1.39000000000000012E10	1.80000000000000004E1	5.14692518615252759E-1
1.39000000000000012E10	1.89999999999999991E1	4.84772662244848629E-1
1.39000000000000012E10	2.00000000000000000E1	4.56532275153581413E-1
1.39000000000000012E10	2.10000000000000009E1	4.29501903152750586E-1
1.39000000000000012E10	2.20000000000000018E1	4.03708450669888741E-1
1.39000000000000012E10	2.29999999999999982E1	3.80007817707160278E-1
1.39000000000000012E10	2.39999999999999991E1	3.56993409576957799E-1
1.39000000000000012E10	2.50000000000000000E1	3.34503690786062302E-1
1.39000000000000012E10	2.60000000000000009E1	3.12664888795420381E-1
1.39000000000000012E10	2.70000000000000018E1	2.91797292234313410E-1
1.39000000000000012E10	2.79999999999999982E1	2.72307424249316865E-1
1.39000000000000012E10	2.89999999999999991E1	2.54534390614165673E-1
1.39000000000000012E10	3.00000000000000000E1	2.38642167580981068E-1

RFfreq	RFpower	real(S(2,1))[130, ::]
1.39999999999999991E10	-2.00000000000000000E1	9.79918680057216207E-1
1.39999999999999991E10	-1.89999999999999991E1	9.79863157402772700E-1
1.39999999999999991E10	-1.80000000000000004E1	9.79793259544693385E-1
1.39999999999999991E10	-1.69999999999999996E1	9.79705265021507188E-1
1.39999999999999991E10	-1.60000000000000009E1	9.79594489212975716E-1
1.39999999999999991E10	-1.50000000000000000E1	9.79455035245825911E-1
1.39999999999999991E10	-1.39999999999999991E1	9.79279480617876885E-1
1.39999999999999991E10	-1.30000000000000004E1	9.79058483066057406E-1
1.39999999999999991E10	-1.19999999999999996E1	9.78780285079729850E-1
1.39999999999999991E10	-1.10000000000000009E1	9.78430091393227386E-1
1.39999999999999991E10	-1.00000000000000000E1	9.77989287622473391E-1
1.39999999999999991E10	-9.00000000000000000E0	9.77434461068559557E-1
1.39999999999999991E10	-8.00000000000000000E0	9.76736175994244249E-1
1.39999999999999991E10	-7.00000000000000000E0	9.75857447392461808E-1
1.39999999999999991E10	-6.00000000000000000E0	9.74751848570590873E-1
1.39999999999999991E10	-5.00000000000000000E0	9.73361183498476379E-1
1.39999999999999991E10	-4.00000000000000000E0	9.71612659073847951E-1
1.39999999999999991E10	-3.00000000000000000E0	9.69415515886824686E-1
1.39999999999999991E10	-2.00000000000000000E0	9.66657136002472939E-1
1.39999999999999991E10	-1.00000000000000000E0	9.63198769729164894E-1
1.39999999999999991E10	0.00000000000000000E0	9.58871245503107872E-1
1.39999999999999991E10	1.00000000000000000E0	9.53471377669323417E-1
1.39999999999999991E10	2.00000000000000000E0	9.46760249197289383E-1
1.39999999999999991E10	3.00000000000000000E0	9.38464981728559700E-1
1.39999999999999991E10	4.00000000000000000E0	9.28285602554178624E-1
1.39999999999999991E10	5.00000000000000000E0	9.15907859239224109E-1
1.39999999999999991E10	6.00000000000000000E0	9.01020846956029509E-1
1.39999999999999991E10	7.00000000000000000E0	8.83336853823379720E-1
1.39999999999999991E10	8.00000000000000000E0	8.62611700361745370E-1
1.39999999999999991E10	9.00000000000000000E0	8.36318664465504114E-1
1.39999999999999991E10	1.00000000000000000E1	8.02811553132210065E-1
1.39999999999999991E10	1.10000000000000009E1	7.65576670587945962E-1
1.39999999999999991E10	1.19999999999999996E1	7.28816453742950454E-1
1.39999999999999991E10	1.30000000000000004E1	6.91746705892337577E-1
1.39999999999999991E10	1.39999999999999991E1	6.54210070975393965E-1
1.39999999999999991E10	1.50000000000000000E1	6.18589597920261980E-1
1.39999999999999991E10	1.60000000000000009E1	5.84064855335921695E-1
1.39999999999999991E10	1.69999999999999996E1	5.50783148379227683E-1
1.39999999999999991E10	1.80000000000000004E1	5.18956935646286155E-1
1.39999999999999991E10	1.89999999999999991E1	4.88766709706971803E-1
1.39999999999999991E10	2.00000000000000000E1	4.60271910493794589E-1
1.39999999999999991E10	2.10000000000000009E1	4.32929661416108935E-1
1.39999999999999991E10	2.20000000000000018E1	4.07019527463729069E-1
1.39999999999999991E10	2.29999999999999982E1	3.82907961838163891E-1
1.39999999999999991E10	2.39999999999999991E1	3.59954127451992267E-1
1.39999999999999991E10	2.50000000000000000E1	3.37539008393703943E-1
1.39999999999999991E10	2.60000000000000009E1	3.15730267208387039E-1
1.39999999999999991E10	2.70000000000000018E1	2.94789630194415020E-1
1.39999999999999991E10	2.79999999999999982E1	2.75099393148668492E-1
1.39999999999999991E10	2.89999999999999991E1	2.57031561846616752E-1
1.39999999999999991E10	3.00000000000000000E1	2.40813906916423504E-1

RFfreq	RFpower	real(S(2,1))[131, ::]
1.40999999999999992E10	-2.00000000000000000E1	9.85352840201903746E-1
1.40999999999999992E10	-1.89999999999999991E1	9.85297532768095508E-1
1.40999999999999992E10	-1.80000000000000004E1	9.85227905760189770E-1
1.40999999999999992E10	-1.69999999999999996E1	9.85140252063257726E-1
1.40999999999999992E10	-1.60000000000000009E1	9.85029905083799484E-1
1.40999999999999992E10	-1.50000000000000000E1	9.84890990587353521E-1
1.40999999999999992E10	-1.39999999999999991E1	9.84716114482653460E-1
1.40999999999999992E10	-1.30000000000000004E1	9.84495970128213216E-1
1.40999999999999992E10	-1.19999999999999996E1	9.84218844620759192E-1
1.40999999999999992E10	-1.10000000000000009E1	9.83869998462157902E-1
1.40999999999999992E10	-1.00000000000000000E1	9.83430886833091300E-1
1.40999999999999992E10	-9.00000000000000000E0	9.82878183537980910E-1
1.40999999999999992E10	-8.00000000000000000E0	9.82182559951180068E-1
1.40999999999999992E10	-7.00000000000000000E0	9.81307162886741224E-1
1.40999999999999992E10	-6.00000000000000000E0	9.80205726472953565E-1
1.40999999999999992E10	-5.00000000000000000E0	9.78820248388402447E-1
1.40999999999999992E10	-4.00000000000000000E0	9.77078164435802954E-1
1.40999999999999992E10	-3.00000000000000000E0	9.74888977860764605E-1
1.40999999999999992E10	-2.00000000000000000E0	9.72140358207644084E-1
1.40999999999999992E10	-1.00000000000000000E0	9.68693845830614819E-1
1.40999999999999992E10	0.00000000000000000E0	9.64380518160792555E-1
1.40999999999999992E10	1.00000000000000000E0	9.58997324095082604E-1
1.40999999999999992E10	2.00000000000000000E0	9.52305260837067635E-1
1.40999999999999992E10	3.00000000000000000E0	9.44031021080579613E-1
1.40999999999999992E10	4.00000000000000000E0	9.33873771000165576E-1
